,id,title,city,company,remote,experience,published,salary_from,salary_to,salary_currency,source,company_logo
5352,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-lodz,oferta,1000349519",Trener Programowania dla dzieci i młodzieży,ŁÓDŹ,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5353,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-minsk-mazowiecki,oferta,1000349520",Trener Programowania dla dzieci i młodzieży,MIŃSK MAZOWIECKI,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5354,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-myslowice,oferta,1000349521",Trener Programowania dla dzieci i młodzieży,MYSŁOWICE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5355,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-oborniki,oferta,1000349522",Trener Programowania dla dzieci i młodzieży,OBORNIKI,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5356,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-oborniki-slaskie,oferta,1000349523",Trener Programowania dla dzieci i młodzieży,OBORNIKI ŚLĄSKIE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5357,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-olkusz,oferta,1000349524",Trener Programowania dla dzieci i młodzieży,OLKUSZ,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5358,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-olsztyn,oferta,1000349525",Trener Programowania dla dzieci i młodzieży,OLSZTYN,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5359,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-ostroleka,oferta,1000349526",Trener Programowania dla dzieci i młodzieży,OSTROŁĘKA,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5360,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-ostrow-wielkopolski,oferta,1000349527",Trener Programowania dla dzieci i młodzieży,OSTRÓW WIELKOPOLSKI,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5361,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-otwock,oferta,1000349528",Trener Programowania dla dzieci i młodzieży,OTWOCK,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5362,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-ozarow-mazowiecki,oferta,1000349529",Trener Programowania dla dzieci i młodzieży,OŻARÓW MAZOWIECKI,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5363,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-piaseczno,oferta,1000349530",Trener Programowania dla dzieci i młodzieży,PIASECZNO,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5364,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-poznan,oferta,1000349531",Trener Programowania dla dzieci i młodzieży,POZNAŃ,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5365,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-pruszkow,oferta,1000349532",Trener Programowania dla dzieci i młodzieży,PRUSZKÓW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5366,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-pulawy,oferta,1000349533",Trener Programowania dla dzieci i młodzieży,PUŁAWY,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5367,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-radom,oferta,1000349534",Trener Programowania dla dzieci i młodzieży,RADOM,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5368,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-ruda-slaska,oferta,1000349535",Trener Programowania dla dzieci i młodzieży,RUDA ŚLĄSKA,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5369,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-rzeszow,oferta,1000349536",Trener Programowania dla dzieci i młodzieży,RZESZÓW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5370,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-siedlce,oferta,1000349537",Trener Programowania dla dzieci i młodzieży,SIEDLCE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5371,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-skarzysko-kamienna,oferta,1000349538",Trener Programowania dla dzieci i młodzieży,SKARŻYSKO-KAMIENNA,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5372,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-skawina,oferta,1000349539",Trener Programowania dla dzieci i młodzieży,SKAWINA,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5373,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-skierniewice,oferta,1000349540",Trener Programowania dla dzieci i młodzieży,SKIERNIEWICE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5374,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-sochaczew,oferta,1000349541",Trener Programowania dla dzieci i młodzieży,SOCHACZEW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5375,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-sosnowiec,oferta,1000349542",Trener Programowania dla dzieci i młodzieży,SOSNOWIEC,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5376,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-stalowa-wola,oferta,1000349543",Trener Programowania dla dzieci i młodzieży,STALOWA WOLA,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5377,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-starachowice,oferta,1000349544",Trener Programowania dla dzieci i młodzieży,STARACHOWICE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5378,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-starogard-gdanski,oferta,1000349545",Trener Programowania dla dzieci i młodzieży,STAROGARD GDAŃSKI,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5379,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-szczecin,oferta,1000349546",Trener Programowania dla dzieci i młodzieży,SZCZECIN,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5380,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-swidnik,oferta,1000349547",Trener Programowania dla dzieci i młodzieży,ŚWIDNIK,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5381,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-tarnowskie-gory,oferta,1000349548",Trener Programowania dla dzieci i młodzieży,TARNOWSKIE GÓRY,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5382,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-tarnow,oferta,1000349549",Trener Programowania dla dzieci i młodzieży,TARNÓW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5383,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-torun,oferta,1000349550",Trener Programowania dla dzieci i młodzieży,TORUŃ,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5384,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-tychy,oferta,1000349551",Trener Programowania dla dzieci i młodzieży,TYCHY,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5385,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-warszawa,oferta,1000349552",Trener Programowania dla dzieci i młodzieży,WARSZAWA,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5386,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-wolomin,oferta,1000349553",Trener Programowania dla dzieci i młodzieży,WOŁOMIN,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5387,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-wroclaw,oferta,1000349554",Trener Programowania dla dzieci i młodzieży,WROCŁAW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5388,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-wyszkow,oferta,1000349555",Trener Programowania dla dzieci i młodzieży,WYSZKÓW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5389,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-zabrze,oferta,1000349556",Trener Programowania dla dzieci i młodzieży,ZABRZE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5390,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-zamosc,oferta,1000349557",Trener Programowania dla dzieci i młodzieży,ZAMOŚĆ,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5391,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-zyrardow,oferta,1000349558",Trener Programowania dla dzieci i młodzieży,ŻYRARDÓW,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5392,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-mielec,oferta,1000359337",Trener Programowania dla dzieci i młodzieży,MIELEC,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5393,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-kalisz,oferta,1000359995",Trener Programowania dla dzieci i młodzieży,KALISZ,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5394,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-lubliniec,oferta,1000362696",Trener Programowania dla dzieci i młodzieży,LUBLINIEC,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5395,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-pruszcz-gdanski,oferta,1000362710",Trener Programowania dla dzieci i młodzieży,PRUSZCZ GDAŃSKI,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5396,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-lubuskie,oferta,7585711",Trener Programowania dla dzieci i młodzieży,LUBUSKIE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5397,"https://www.pracuj.pl/praca/trener-programowania-dla-dzieci-i-mlodziezy-opolskie,oferta,7585712",Trener Programowania dla dzieci i młodzieży,OPOLSKIE,GIGANCI PROGRAMOWANIA SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,8400.0,8400.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/43551.png
5398,"https://www.pracuj.pl/praca/software-data-engineer-krakow,oferta,7595838",Software & Data Engineer,KRAKÓW,SMARTWAYS,False,starszy specjalista (Senior),2020-08-11,14000.0,21000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-2c580000-43a8-f403-f531-08d8354a1cd4.png
5399,"https://www.pracuj.pl/praca/full-stack-developer-krakow,oferta,7595840",Full Stack Developer,KRAKÓW,SMARTWAYS,False,specjalista (Mid / Regular),2020-08-11,10000.0,19000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-2c580000-43a8-f403-76de-08d8354d6516.png
5400,"https://www.pracuj.pl/praca/automation-tester-web-mobile-krakow,oferta,7595839",Automation Tester (Web/Mobile),KRAKÓW,SMARTWAYS,False,specjalista (Mid / Regular),2020-08-11,13000.0,19000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-2c580000-43a8-f403-ccd6-08d8354d37f4.png
5401,"https://www.pracuj.pl/praca/inzynier-systemow-wroclaw,oferta,1000359019",Inżynier Systemów,WROCŁAW,AVENGA,False,Starszy specjalista (Senior),2020-08-11,16800.0,19320.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/48596.png
5402,"https://www.pracuj.pl/praca/administrator-infrastruktury-sieci-i-serwerow-warszawa,oferta,1000359329",Administrator Infrastruktury (Sieci i Serwerów) ,WARSZAWA,MICHAEL PAGE,False,Specjalista (Mid / Regular),2020-08-11,8400.0,9800.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/12975.png
5403,"https://www.pracuj.pl/praca/full-stack-engineer-net-%2b-angular-gdansk,oferta,1000374027",Full-stack Engineer - .NET + Angular,GDAŃSK,KUBO,False,Specjalista (Mid / Regular),2020-08-11,11000.0,18000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/46759.png
5404,"https://www.pracuj.pl/praca/embedded-software-engineer-browser-wroclaw,oferta,7570779",Embedded Software Engineer - Browser,WROCŁAW,CONSULT RED,False,starszy specjalista (Senior),2020-08-11,12600.0,14000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-03000000-bb2f-3863-3a2f-08d8288ff7d7.png
5405,"https://www.pracuj.pl/praca/programista-php-wordpress-developer-gliwice,oferta,1000346924",Programista php - Wordpress developer,GLIWICE,"GRUPATAKA ŁUKASZ SZUMAŃSKI, PIOTR SKORUS SPÓŁKA CYWILNA",False,Specjalista (Mid / Regular),2020-08-11,6000.0,8000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/49706.png
5406,"https://www.pracuj.pl/praca/engineering-manager-php-m-f-warszawa,oferta,7605795",Engineering Manager PHP (m/f),WARSZAWA,WESTWING.PL,False,menedżer,2020-08-11,14000.0,20000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-03000000-bb2f-3863-4fc9-08d83d1efcaf.png
5407,"https://www.pracuj.pl/praca/frontend-developer-react-warszawa,oferta,7593505",Frontend Developer (React),WARSZAWA,INDAHASH,False,specjalista (Mid / Regular),2020-08-11,7000.0,12000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-2c580000-43a8-f403-c0d7-08d83492a607.jpg
5408,"https://www.pracuj.pl/praca/fullstack-developer-php-%2b-react-warszawa,oferta,7593504",Fullstack Developer (PHP + React),WARSZAWA,INDAHASH,False,specjalista (Mid / Regular),2020-08-11,8000.0,13000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-2c580000-43a8-f403-2c4b-08d834929567.jpg
5409,"https://www.pracuj.pl/praca/project-manager-szczecin,oferta,500046378",Project Manager,SZCZECIN,RIOTTERS  SP. Z O.O.,False,Specjalista,2020-08-11,4000.0,8000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/2c580000-43a8-f403-5b8d-08d83acf9fb0.jpg
5410,"https://www.pracuj.pl/praca/senior-android-developer-m-f-warszawa,oferta,7605591",Senior Android Developer (m/f),WARSZAWA,WESTWING.PL,False,starszy specjalista (Senior),2020-08-11,14000.0,20000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-03000000-bb2f-3863-d415-08d83ad81156.png
5411,"https://www.pracuj.pl/praca/senior-automation-tester-warszawa,oferta,1000347567",Senior Automation Tester,WARSZAWA,IT KONTRAKT,False,Starszy specjalista (Senior),2020-08-11,9800.0,11200.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/48596.png
5412,"https://www.pracuj.pl/praca/ruby-developer-poznan,oferta,1000338572",Ruby Developer,POZNAŃ,SELLEKTOR TECHNOLOGIES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,True,Specjalista (Mid / Regular),2020-08-11,9000.0,15000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/50437.png
5413,"https://www.pracuj.pl/praca/react-developer-remote-poznan,oferta,1000340541",React Developer (Remote),POZNAŃ,SELLEKTOR TECHNOLOGIES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,True,Specjalista (Mid / Regular),2020-08-11,9000.0,14000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/50437.png
5414,"https://www.pracuj.pl/praca/senior-ios-swift-developer-warszawa,oferta,7585460",Senior iOS Swift Developer,WARSZAWA,WESTWING.PL,False,starszy specjalista (Senior),2020-08-11,14000.0,20000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/san-03000000-bb2f-3863-3900-08d832c91882.png
5415,"https://www.pracuj.pl/praca/account-executive-warszawa,oferta,500046312",Account Executive,WARSZAWA,HELLO WORLD! SP. Z O.O.,False,Specjalista,2020-08-11,3000.0,6500.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/2c580000-43a8-f403-6851-08d83abb39cb.jpg
5416,"https://www.pracuj.pl/praca/full-stack-developer-gdynia,oferta,1000373134",Full Stack Developer,GDYNIA,ASTEK POLSKA,False,Specjalista (Mid / Regular),2020-08-11,13440.0,21840.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/7137.png
5417,"https://www.pracuj.pl/praca/senior-frontend-developer-warszawa,oferta,1000373048",Senior Frontend Developer,WARSZAWA,ASTEK POLSKA,False,Starszy specjalista (Senior),2020-08-11,16800.0,19320.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/7137.png
5418,"https://www.pracuj.pl/praca/senior-frontend-developer-poznan,oferta,1000373049",Senior Frontend Developer,POZNAŃ,ASTEK POLSKA,False,Starszy specjalista (Senior),2020-08-11,16800.0,19320.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/7137.png
5419,"https://www.pracuj.pl/praca/project-manager-technical-project-manager-poznan,oferta,1000357253",Project Manager / Technical Project Manager,POZNAŃ,CREATUITY SP. Z O.O.,False,Kierownik / Koordynator,2020-08-11,8000.0,12000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/35234.png
5420,"https://www.pracuj.pl/praca/project-manager-technical-project-manager-szczecin,oferta,1000357254",Project Manager / Technical Project Manager,SZCZECIN,CREATUITY SP. Z O.O.,False,Kierownik / Koordynator,2020-08-11,8000.0,12000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/35234.png
5421,"https://www.pracuj.pl/praca/magento-developer-wroclaw,oferta,1000370990",Magento Developer,WROCŁAW,WEBINI SP. Z O.O.,False,Specjalista (Mid / Regular),2020-08-11,6000.0,10000.0,PLN,PRACUJ.PL,https://i.gpcdn.pl/oferty-loga-firm/wyniki-wyszukiwania/16703.png
5422,"https://www.pracuj.pl/praca/french-speaking-network-success-manager-warszawa,oferta,500043561",French speaking Network Success Manager,WARSZAWA,JRC CONSULTING JAROSŁAW RADZIKOWSKI ,False,Kierownik,2020-08-11,9000.0,14000.0,PLN,PRACUJ.PL,
5423,"https://www.pracuj.pl/praca/junior-project-manager-localization-project-warszawa,oferta,500046197",Junior Project Manager - Localization Project,WARSZAWA,TIDIO POLAND SP. Z O.O.,False,Specjalista,2020-08-11,5000.0,7000.0,PLN,PRACUJ.PL,
